32020105	36553054
32022707	32022707
32023813	32023813
32026822	32026822
32029279	42926395
32029279	42943408
32029279	44890511
32030042	27760090
32031907	32031907
320340	29844886
320340	32168862
320340	44072531
32035906	32035906
32036498	38392353
32036498	39576323
32042537	37708038
32042614	21288991
32042614	28869478
32042614	31551383
32042614	39989880
32042614	42770577
32044682	20169031
32044682	29057659
32045236	27097022
32045236	30256971
32045236	44179289
32045236	44996844
32045236	45615208
32045236	45864469
32046239	32046239
32050551	32050551
32052433	32052433
32055097	21724666
32055097	44873586
32055097	6711671
32057726	32057726
32059657	34248821
32059657	35212975
32059657	36207048
32059657	43147803
32059657	45615088
32064293	32064293
32066376	33287517
32066376	37162278
32066376	42294312
32070832	32070832
32075987	32075987
32076632	45092297
32076632	45576291
32080591	32080591
32081584	32081584
32084039	32084039
32085777	32085777
32086129	32086129
320886	29060026
320886	29152227
320886	29728145
320886	32150564
320886	32322240
320886	33689825
320886	35628028
320886	35759813
320886	36962065
320886	37372186
320886	37542321
320886	38258496
320886	39427708
320886	41372781
320886	41960563
320886	42090972
320886	42261217
320886	42539015
320886	43352230
320886	44162363
320886	44369313
320886	44576086
320886	44600646
320886	44654848
320886	44693518
320886	45065585
320886	45106476
320886	45233350
320886	45262605
320886	45304459
320886	5847500
32090831	32090831
32098651	35409381
32099285	33064684
32101221	32101221
32105360	32105360
32112002	32112002
32112795	21035651
32113185	26121175
32113185	46006180
32113185	6589499
32117194	32117194
32123573	6165487
32125816	32125816
32126983	32126983
32127064	29177345
32127064	30873555
32127064	45699640
32127064	45965409
32128847	32128847
32129257	31216956
32132311	32132311
32132422	21027475
32132422	33063727
32132422	38743695
32132422	44295869
32132422	44903382
32132422	45071424
32133191	11883476
32133191	12490346
32133191	12837283
32133191	20451726
32133191	20777431
32133191	26138368
32133191	26599503
32133191	26821626
32133191	29282033
32133191	30339285
32133191	30379883
32133191	30550085
32133191	31375663
32133191	31827313
32133191	33703071
32133191	35121863
32133191	35394892
32133191	36042922
32133191	37612163
32133191	38185923
32133191	42355261
32133191	43001882
32133191	43464661
32133191	43981511
32133191	44105015
32133191	44263665
32133191	44438602
32133191	44678303
32133191	44829035
32133191	44859615
32133191	45210769
32133191	45277296
32133191	45481310
32133191	45614922
32133191	45617033
32133191	45634673
32133191	6554283
32138007	32138007
32139939	32139939
32142549	45909070
32142549	6553762
32147687	32147687
32152348	37909313
32160310	32160310
32163453	31494060
32165492	45552930
32165492	7140762
32167272	42883539
32168862	32168862
32169396	32169396
32171602	32171602
32173760	12870629
32173760	20167746
32173760	45490056
32173760	45913160
32174853	11994477
32174853	12038553
32174853	144629
32174853	30170569
32174853	31947939
32174853	32998045
32174853	33132579
32174853	35247467
32174853	38476563
32174853	39120120
32174853	43999067
32174853	44622546
32174853	44914084
32174853	45717146
32176368	32176368
32179109	21709830
32179109	25911340
32179109	38316984
32179109	40670741
32179109	41767166
32179109	44379657
32179109	6743371
32181502	32181502
32183554	32183554
32190071	32190071
32190333	36596231
32190333	45317835
32191012	32191012
32192032	12138792
32192032	43265266
32194911	32194911
32195863	44610447
32197682	32197682
32198339	45294704
32198339	45873753
32198339	6864160
32198339	6967849
32200486	32200486
32200793	32200793
32202636	19336579
32203284	12399169
32203284	12867489
32203284	20360160
32203284	20522452
32203284	28347200
32203284	29590813
32203284	31077875
32203284	31732838
32203284	33015767
32203284	35581977
32203284	36192881
32203284	40150829
32203284	41724836
32203284	44885582
32203284	44964661
32203284	45431269
32203284	45568371
32203284	45576291
32203284	45616244
32203284	45647494
32203284	45671286
32203843	32356090
32204346	37013743
32206240	32206240
32207248	32207248
32212655	40337568
32212655	45592970
32215404	118680
32215404	27128514
32215404	30249904
32215404	31637808
32215404	44275302
32215404	45045752
32215477	388078
32216403	32216403
32217268	32217268
32218107	32218107
32219520	32219520
32224309	12277319
32224309	12532846
32224309	12652894
32224309	19894410
32224309	20075947
32224309	21123368
32224309	26148147
32224309	26730773
32224309	31282542
32224309	31626643
32224309	32717450
32224309	32804942
32224309	32876972
32224309	32902964
32224309	34065846
32224309	35068488
32224309	35572857
32224309	37498511
32224309	39135169
32224309	39401379
32224309	40242953
32224309	43333255
32224309	43354506
32224309	44276696
32224309	44357821
32224309	44546622
32224309	44620932
32224309	44696547
32224309	44710809
32224309	44732656
32224309	44850618
32224309	45006839
32224309	45094719
32224309	45240130
32224309	45336355
32224309	45383233
32224309	45388932
32224309	45446359
32224309	45464279
32224309	45600460
32224309	45638242
32224309	45752605
32224309	6524611
32224309	7288559
32228231	32228231
32232177	12139152
32232177	20354375
32232177	29017836
32232177	36060260
32232177	36312448
32232177	45614922
32232509	32232509
32236375	32236375
32237075	32237075
322376	322376
32241395	35560840
32242997	12587113
32242997	13132420
32242997	30765355
32242997	39233716
32242997	44705475
32244887	41384953
32249380	32249380
32250318	20422378
32250318	27353990
32250318	29907104
32250318	30660466
32250318	43729328
32250318	45003709
32250816	39522239
32250929	12541622
32250929	28590763
32250929	29028473
32250929	30536768
32250929	35029585
32250929	41059884
32250929	44733273
32250929	45093088
32250929	45587320
32250929	45696022
32251474	21711571
32251474	26417323
32251474	44198269
32256000	19627932
32256000	20354375
32256000	30123095
32256000	43001207
32256000	44464491
32256000	45542139
32260458	32260458
32262050	19635606
32262050	21118297
32262050	21365518
32262050	29711959
32262050	30786708
32262050	32663943
32262050	39948882
32262050	45397097
32262050	45459747
32262050	45510755
32265216	32265216
32265841	32265841
32265943	32031907
32265943	36038900
32265943	36641905
32265943	36988171
32265943	41214334
32265943	42315459
32265943	45459378
32267191	5960381
32268508	19394521
32268508	20273749
32268508	20363386
32268508	26892866
32268508	27217838
32268508	38708444
32268508	44132504
32268508	44543750
32270713	43938210
32272654	19912599
32272654	34133421
32272654	35027945
32272654	35743067
32272654	36755471
32272654	40812810
32272654	43252994
32272654	43326407
32272654	44632471
32275045	32275045
32283104	32283104
32285970	32285970
32285982	32285982
32289003	29983795
32289003	39051596
32289003	41450518
32289003	43370896
32289003	43603880
32289003	44859375
32289003	45166608
32289003	45432815
32289498	20383723
32289498	5847500
32289941	11959415
32289941	12235982
32289941	1650819
32289941	300375
32289941	44311000
32289941	45080464
32297773	32297773
32303984	32303984
32313462	32313462
32315384	32315384
32317862	32317862
32318659	32318659
32319034	32319034
32319527	32319527
32319546	32319546
32321168	12371857
32321168	12399169
32321168	20078538
32321168	21058064
32321168	21066369
32321168	28073246
32321168	28099981
32321168	29028473
32321168	29590813
32321168	30495253
32321168	31727721
32321168	32084039
32321168	33106529
32321168	33440658
32321168	34937395
32321168	37705392
32321168	38392353
32321168	38672402
32321168	41380657
32321168	42417322
32321168	43079813
32321168	43698394
32321168	44291199
32321168	44540867
32321168	44595386
32321168	44635407
32321168	44710145
32321168	44885582
32321168	45031638
32321168	45110881
32321168	45181922
32321168	45214558
32321168	45243814
32321168	45372522
32321168	45440538
32321168	45523632
32321168	45670292
32321359	32321359
32322453	21634005
32326075	20537170
32326594	26104771
32326763	32326763
32329377	21550168
32329377	29687119
32329377	32022707
32330271	11487506
32330271	21416253
32330271	32421900
32330271	6173182
32331230	32331230
32331572	12825024
32334227	12330845
32334227	28515841
32334227	29704629
32334227	31997478
32334227	33138723
32334227	34882724
32334227	35370201
32334227	36605078
32334227	37502637
32334227	37885504
32334227	45690555
32334227	45896350
32334497	32334497
32334933	20656285
32334933	21174879
32334933	29411795
32334933	30851486
32334933	31844998
32334933	33426097
32334933	33459978
32334933	42884346
32334933	44740817
32334933	45193073
32334933	45643223
32346996	32346996
32347437	20069974
32347437	21814760
32347437	33346952
32347437	34913881
32347437	36300017
32347503	19635606
32347503	20858793
32347503	26305898
32347503	28617269
32347503	44976443
32347503	45902647
32347503	45951068
32348257	20323080
32348257	21489599
32348663	32691551
32348663	33900081
32348663	34874077
32348663	45409719
32348663	6823389
32351777	32351777
32354692	20092683
32354692	20740812
32354692	38178750
32355095	12792698
32355095	19357922
32355095	19449398
32355095	27433752
32355095	27615063
32355095	30200791
32355095	30580404
32355095	31446824
32355095	31519598
32355095	31829570
32355095	32376722
32355095	33322266
32355095	34170688
32355095	34747560
32355095	37314419
32355095	38946225
32355095	39662188
32355095	39750219
32355095	4102581
32355095	41372791
32355095	41843108
32355095	42035176
32355095	42415898
32355095	424468
32355095	43757150
32355095	44263665
32355095	44480671
32355095	44594719
32355095	44927404
32355095	44935855
32355095	45334414
32355095	45392600
32355095	45490129
32355095	45689210
32356090	32356090
32361824	45366265
32361831	11500579
32361831	12150717
32361831	20973602
32361831	26138368
32361831	26327561
32361831	28749911
32361831	29039865
32361831	31986201
32361831	35825873
32361831	45007079
32361831	5584208
32362434	35438653
32362434	36613885
32362434	45038654
32362434	7342666
32364341	32364341
32364464	21356949
32364464	34991992
32364464	35479579
32364464	35807700
32366987	32366987
32376722	32376722
32377988	32377988
32382148	45269304
32382148	7314919
32387108	27342863
32387108	34270254
32387108	35976749
32387108	43925649
32387937	32387937
32391930	11786802
32391930	20164170
32391930	20492780
32391930	21761419
32391930	27798194
32391930	39147235
32391930	45266401
32391930	45331984
32391930	45707550
32392757	32084530
32392757	39465614
32392757	4115698
32392757	41163733
32392757	44902975
32392757	45473275
32398421	32398421
32399053	29907504
32400139	32400139
32404755	32404755
32406487	32406487
32407253	32407253
32408168	32408168
3240918	3240918
32409583	21342694
32409583	32023813
32409583	32976903
32409583	4225784
32409583	44409944
32409583	45479684
32409697	20087846
32409697	35985947
32410688	25876935
32416492	35423754
32416492	43763878
32416492	44220468
32417920	20607824
32417920	28386712
32417920	29676603
32417920	41532783
32417920	45449729
32417920	45571669
32419272	32379706
32419272	33045315
32419272	33912280
32419272	35971270
32419272	38903791
32419272	38916743
32419272	41224743
32419272	42452013
32419272	44960623
32419335	32419335
32421900	32421900
32421930	34946123
32421930	45223791
32422007	32422007
32425603	20323080
32425603	30451321
32425603	34884811
32425603	40016713
32425603	44145340
32425603	44447226
32425603	45227531
32425603	45338591
32425603	7442231
324270	33904346
324270	45133134
3242732	31894859
32432100	19436062
32433042	40164776
32433389	32433389
32434985	39069052
32441124	36734585
32441124	39196287
32441124	39506814
32441124	45528813
32443094	28081326
32443094	31384498
32449794	20529357
32449794	28519741
32449794	45897184
32451196	29985293
32451196	45558193
32451449	21169375
32451449	41359444
32451449	43220449
32451449	45247991
32451449	45425182
32451449	45512588
32451449	45527292
32451449	45827215
32457555	32457555
32462647	13142027
32462647	6258783
3246355	3246355
32465544	32465544
32472698	32472698
32473548	32473548
3247412	12514303
3247412	13089438
3247412	1607354
3247412	19389485
3247412	31669535
3247412	3321349
3247412	35870795
3247412	36259479
3247412	36599179
3247412	44520436
3247412	44660837
3247412	45296386
3247412	45600794
3247412	6421382
3247412	6553762
32474779	11635805
32474779	1640085
32474779	30885418
32474779	32972517
32474779	36338324
32474779	39780459
32474779	40085178
32474779	40913760
32474779	44258714
32474779	44874977
32474779	45310444
32474779	45394599
32474779	45458735
32474779	45467987
32474779	45655492
32474779	45758135
32474779	57850
32484703	32484703
32485864	32485864
32487318	32487318
32488334	36337922
32490850	32490850
32490851	32548160
32490851	35671079
32490851	36727709
32490851	38351840
32490851	42154995
32490851	43779067
32490851	44623249
32490851	44685071
32492188	26439189
32492188	43763878
32492188	44921961
32492638	45100091
32496845	34465712
32496845	44972349
32496845	45270656
3250041	11795760
3250041	19426659
3250041	36334659
3250041	38740924
3250041	43275404
3250041	44178075
32501362	19919776
32501362	41261517
32501545	305573
32501545	31375290
32501545	44953095
32501545	5855020
32502666	32502666
32503354	36327413
32504215	26054674
32504299	11703425
32504299	12721915
32504299	13064805
32504299	19584202
32504299	208529
32504299	21659876
32504299	25930265
32504299	25941462
32504299	26955118
32504299	31986201
32504299	34860856
32504299	35393007
32504343	19866692
3250643	12490346
3250643	32052433
3250643	33459978
3250643	37171111
32507666	21538322
32507666	21832799
32507666	26417472
32507666	34756827
32507666	38555517
32507666	40205353
32507666	42784162
32507666	44379824
32507666	44655541
32507666	45321590
32507666	45564971
32507690	28375805
32508623	12756530
32508623	29834958
